Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
