Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
