Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
