Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
