Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
