Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
