Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
