Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
