Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
