Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
