Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
