Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
