Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
