Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
