Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
