Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
