Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
