Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
