Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
