Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
