Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
