Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
