Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
