Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Newar	Primary	Hilly	10000-20000	1	205	0	1109	1	2596
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Chettri	NonFormal-Other	Himalayan	0-10000	1	13	2	170	2	7136
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
