Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
