Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
