Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
