Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
