Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
