Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
