Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Tamang	NonFormal-Other	Hilly	30000-50000	0	5	0	85	1	387
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Madhesi	Primary	Himalayan	10000-20000	0	0	0	9	0	61
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Muslim-Others	Secondary	Himalayan	50000-ABOVE	0	0	0	5	0	3
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
