Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
