Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Brahman	Primary	Himalayan	20000-30000	1	14	2	156	0	627
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Chepang-Thami	Illiterate	Himalayan	20000-30000	0	0	0	2	0	89
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Gurung-Magar	Primary	Himalayan	0-10000	0	4	1	66	0	3330
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Dalit	Illiterate	Himalayan	50000-ABOVE	0	0	0	3	0	35
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
