Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Chettri	Secondary	Himalayan	50000-ABOVE	1	1	1	135	1	171
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Gurung-Magar	Primary	Himalayan	10000-20000	0	0	0	157	0	2360
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
