Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
