Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
