Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Newar	University	Hilly	10000-20000	1	6	1	205	0	165
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Madhesi	NonFormal-Other	Hilly	30000-50000	0	0	0	8	0	4
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Gurung-Magar	University	Himalayan	0-10000	0	0	0	4	0	24
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Madhesi	Primary	Himalayan	0-10000	0	0	0	8	0	107
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chettri	Illiterate	Himalayan	20000-30000	0	2	0	109	1	996
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
