Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Chepang-Thami	Secondary	Hilly	50000-ABOVE	0	0	0	0	0	3
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
