Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Gurung-Magar	University	Hilly	0-10000	0	1	0	13	0	49
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Madhesi	NonFormal-Other	Himalayan	30000-50000	0	0	0	0	0	5
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
Gurung-Magar	Illiterate	Hilly	50000-ABOVE	0	1	0	19	1	79
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Chettri	University	Himalayan	0-10000	0	1	0	32	0	183
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Muslim-Others	NonFormal-Other	Hilly	10000-20000	0	5	0	60	0	275
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
