Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Brahman	NonFormal-Other	Himalayan	20000-30000	1	11	0	163	1	888
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Newar	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	52	0	57
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Rai-Limbu	Secondary	Himalayan	50000-ABOVE	0	0	0	35	1	36
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chettri	Primary	Hilly	10000-20000	1	123	3	1141	1	4559
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Rai-Limbu	NonFormal-Other	Himalayan	0-10000	0	1	2	46	1	2091
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Muslim-Others	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	2
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
