Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Rai-Limbu	Primary	Hilly	30000-50000	0	1	0	13	0	59
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
