Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Tamang	NonFormal-Other	Hilly	20000-30000	0	29	0	352	1	1598
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Tamang	Primary	Himalayan	10000-20000	1	9	2	594	4	6398
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
