Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Muslim-Others	NonFormal-Other	Hilly	30000-50000	0	0	0	15	0	19
