Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Gurung-Magar	Secondary	Himalayan	0-10000	0	5	1	68	1	1332
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Newar	Primary	Hilly	50000-ABOVE	1	3	1	61	0	49
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Gurung-Magar	University	Himalayan	50000-ABOVE	0	0	0	4	0	9
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Tamang	Primary	Hilly	10000-20000	4	79	1	1196	7	7647
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Dalit	University	Hilly	0-10000	0	1	0	11	0	33
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Chepang-Thami	Illiterate	Hilly	20000-30000	0	0	0	0	0	43
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Brahman	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	35	0	94
Chepang-Thami	Primary	Himalayan	20000-30000	0	0	0	8	1	176
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Newar	Illiterate	Himalayan	20000-30000	0	5	1	116	0	555
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Rai-Limbu	Illiterate	Hilly	30000-50000	0	2	0	9	0	60
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Madhesi	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	1
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Madhesi	Secondary	Himalayan	30000-50000	0	0	1	1	0	5
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Tamang	Primary	Hilly	20000-30000	0	33	0	474	2	1556
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
