Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Primary	Himalayan	10000-20000	1	17	1	247	1	2602
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Hilly	0-10000	0	23	2	51	4	3999
Madhesi	Secondary	Himalayan	20000-30000	0	0	0	13	0	22
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Chepang-Thami	University	Hilly	30000-50000	0	0	0	1	0	0
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chettri	Secondary	Hilly	50000-ABOVE	0	8	0	185	0	131
Rai-Limbu	University	Hilly	0-10000	0	1	0	7	0	28
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Tamang	University	Himalayan	0-10000	0	0	0	13	0	95
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Madhesi	Secondary	Hilly	30000-50000	1	1	1	51	0	8
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Newar	University	Himalayan	50000-ABOVE	0	0	0	32	0	13
Brahman	University	Hilly	0-10000	0	13	0	108	0	398
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Madhesi	Illiterate	Hilly	30000-50000	0	0	0	11	0	4
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Brahman	NonFormal-Other	Hilly	20000-30000	1	105	0	702	1	1243
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Chettri	NonFormal-Other	Himalayan	20000-30000	0	5	1	191	0	1054
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Dalit	Primary	Hilly	20000-30000	0	24	0	228	1	807
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
