Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Madhesi	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	2
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Chepang-Thami	Primary	Himalayan	30000-50000	0	0	0	0	0	8
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Madhesi	Secondary	Himalayan	0-10000	0	0	0	5	0	29
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Dalit	NonFormal-Other	Himalayan	10000-20000	0	12	1	102	0	1723
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Newar	Primary	Himalayan	30000-50000	1	2	0	132	0	146
Muslim-Others	NonFormal-Other	Himalayan	30000-50000	0	0	0	5	0	27
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Chettri	Secondary	Hilly	10000-20000	6	189	2	2421	10	5257
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Dalit	Secondary	Himalayan	30000-50000	0	0	0	26	0	56
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Gurung-Magar	Secondary	Himalayan	30000-50000	0	2	0	46	0	163
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chepang-Thami	Illiterate	Hilly	10000-20000	0	0	0	11	0	296
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Muslim-Others	Primary	Hilly	10000-20000	0	1	0	115	0	368
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Newar	Secondary	Hilly	10000-20000	2	123	4	1979	0	2173
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Dalit	University	Hilly	10000-20000	0	1	0	24	0	72
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
