Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Brahman	Secondary	Hilly	20000-30000	0	236	0	2246	4	2021
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	Illiterate	Hilly	30000-50000	0	6	0	34	0	171
Muslim-Others	Primary	Himalayan	20000-30000	0	0	0	14	0	109
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Brahman	Primary	Himalayan	0-10000	0	25	0	107	2	2870
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Madhesi	NonFormal-Other	Hilly	20000-30000	0	0	0	27	0	21
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Dalit	Illiterate	Himalayan	30000-50000	0	0	0	8	0	119
Gurung-Magar	University	Hilly	20000-30000	0	0	0	39	0	55
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Madhesi	Illiterate	Hilly	0-10000	0	0	0	27	2	614
Chettri	Illiterate	Hilly	20000-30000	0	28	2	229	2	887
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Dalit	NonFormal-Other	Hilly	0-10000	0	53	1	167	5	7186
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Newar	Secondary	Himalayan	0-10000	1	11	0	215	2	1312
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Brahman	Secondary	Himalayan	50000-ABOVE	1	1	1	124	1	115
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Muslim-Others	NonFormal-Other	Himalayan	10000-20000	1	3	0	39	0	384
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Brahman	University	Hilly	10000-20000	3	43	0	662	3	974
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Madhesi	Illiterate	Hilly	20000-30000	0	0	0	34	0	40
Chepang-Thami	NonFormal-Other	Hilly	0-10000	0	2	1	4	2	1280
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Brahman	University	Himalayan	50000-ABOVE	0	0	0	61	0	49
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Newar	NonFormal-Other	Himalayan	30000-50000	0	1	0	61	0	134
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Dalit	Secondary	Himalayan	0-10000	0	24	1	43	2	991
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Gurung-Magar	NonFormal-Other	Himalayan	20000-30000	1	3	0	66	0	672
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chettri	Secondary	Himalayan	0-10000	3	6	4	325	5	4656
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Madhesi	University	Himalayan	10000-20000	1	1	0	5	0	5
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	Secondary	Hilly	20000-30000	0	0	0	5	0	11
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Chepang-Thami	Secondary	Himalayan	20000-30000	0	0	0	11	0	96
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Brahman	Illiterate	Hilly	10000-20000	0	213	1	666	1	3245
Chepang-Thami	University	Himalayan	30000-50000	0	0	0	0	0	1
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Newar	Illiterate	Hilly	30000-50000	0	16	0	117	1	144
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Gurung-Magar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	68
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Dalit	Primary	Himalayan	30000-50000	0	1	0	44	0	102
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Chettri	NonFormal-Other	Hilly	10000-20000	2	107	0	860	0	4039
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Dalit	Illiterate	Hilly	0-10000	2	150	4	191	10	16560
Chepang-Thami	Primary	Himalayan	0-10000	0	0	0	5	0	929
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Dalit	Primary	Himalayan	20000-30000	0	3	1	120	0	539
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Madhesi	Illiterate	Hilly	50000-ABOVE	0	0	0	4	0	0
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Rai-Limbu	University	Hilly	30000-50000	0	1	0	3	1	4
Newar	Primary	Himalayan	0-10000	2	12	1	157	3	2211
Rai-Limbu	Secondary	Hilly	0-10000	0	16	0	79	0	1197
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Madhesi	Primary	Hilly	10000-20000	0	1	0	124	0	97
Rai-Limbu	University	Hilly	50000-ABOVE	0	0	0	1	0	3
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Newar	Secondary	Hilly	0-10000	2	63	0	441	0	2245
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Tamang	Illiterate	Hilly	50000-ABOVE	0	8	0	27	0	193
Gurung-Magar	NonFormal-Other	Himalayan	10000-20000	0	7	1	115	1	1806
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	Secondary	Himalayan	50000-ABOVE	0	0	0	26	0	59
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Dalit	Secondary	Hilly	50000-ABOVE	0	0	0	7	0	13
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Chepang-Thami	Secondary	Himalayan	0-10000	0	0	0	1	0	216
Chepang-Thami	Primary	Hilly	50000-ABOVE	0	0	0	1	0	1
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Newar	NonFormal-Other	Hilly	30000-50000	0	12	1	135	0	150
Newar	Illiterate	Hilly	0-10000	2	112	2	430	4	6863
Gurung-Magar	Primary	Himalayan	30000-50000	0	0	0	57	1	245
Muslim-Others	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	10
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Dalit	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	6	0	21
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	Illiterate	Himalayan	0-10000	0	0	0	6	0	240
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Muslim-Others	Secondary	Himalayan	10000-20000	0	1	0	57	0	304
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Dalit	University	Hilly	50000-ABOVE	0	0	0	5	0	1
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Chettri	University	Himalayan	20000-30000	2	0	0	155	0	358
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Muslim-Others	University	Himalayan	10000-20000	0	0	0	4	0	29
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Madhesi	Illiterate	Hilly	10000-20000	0	2	0	70	0	127
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	Primary	Himalayan	20000-30000	1	9	2	346	0	617
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Tamang	University	Himalayan	50000-ABOVE	0	0	0	12	0	11
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Chettri	Secondary	Himalayan	10000-20000	5	13	1	1303	9	6510
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Dalit	University	Hilly	30000-50000	0	0	0	9	0	8
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Gurung-Magar	University	Himalayan	20000-30000	0	0	0	5	0	38
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	NonFormal-Other	Himalayan	30000-50000	0	3	0	70	0	241
Newar	Secondary	Himalayan	20000-30000	3	2	1	618	2	656
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Gurung-Magar	NonFormal-Other	Himalayan	0-10000	2	6	2	52	3	2819
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Muslim-Others	University	Hilly	20000-30000	0	1	0	14	0	16
Tamang	NonFormal-Other	Hilly	0-10000	2	107	6	291	3	13880
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Muslim-Others	Primary	Hilly	20000-30000	0	0	0	52	0	80
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Chepang-Thami	NonFormal-Other	Himalayan	0-10000	0	1	0	2	0	1101
Rai-Limbu	Illiterate	Himalayan	50000-ABOVE	0	1	0	8	0	40
Dalit	University	Himalayan	50000-ABOVE	0	0	0	0	1	1
Newar	Secondary	Hilly	30000-50000	0	16	1	596	0	145
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Newar	University	Hilly	20000-30000	0	6	0	284	0	112
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Newar	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	29	0	45
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Tamang	Illiterate	Hilly	30000-50000	1	17	0	74	0	686
