Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Muslim-Others	Illiterate	Hilly	0-10000	0	7	0	50	0	1272
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Rai-Limbu	NonFormal-Other	Himalayan	20000-30000	0	1	0	59	1	335
Gurung-Magar	NonFormal-Other	Hilly	10000-20000	0	72	0	412	1	3315
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chepang-Thami	Illiterate	Himalayan	10000-20000	0	0	0	3	0	388
Dalit	Secondary	Hilly	20000-30000	0	10	1	179	1	348
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Brahman	Secondary	Himalayan	20000-30000	1	17	2	626	2	1575
Gurung-Magar	Secondary	Hilly	20000-30000	0	25	0	407	0	467
Gurung-Magar	Illiterate	Hilly	20000-30000	0	34	0	122	0	695
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Dalit	University	Himalayan	10000-20000	0	1	0	13	0	61
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Brahman	Illiterate	Himalayan	50000-ABOVE	0	1	0	23	0	94
Rai-Limbu	Illiterate	Himalayan	20000-30000	0	4	0	29	0	372
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Gurung-Magar	University	Hilly	50000-ABOVE	0	1	0	8	0	3
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Dalit	University	Himalayan	20000-30000	0	0	0	11	0	17
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Madhesi	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Chepang-Thami	Secondary	Himalayan	50000-ABOVE	0	0	0	0	0	1
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chettri	Primary	Himalayan	0-10000	1	20	3	257	3	6585
Madhesi	University	Hilly	30000-50000	0	0	0	15	0	6
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Muslim-Others	Illiterate	Himalayan	10000-20000	0	2	0	22	0	365
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Newar	NonFormal-Other	Hilly	0-10000	0	90	1	360	2	3941
Tamang	Illiterate	Hilly	10000-20000	1	95	1	760	1	10102
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Madhesi	University	Hilly	50000-ABOVE	0	0	0	15	0	0
Rai-Limbu	Primary	Hilly	0-10000	0	36	1	44	2	2330
Chepang-Thami	NonFormal-Other	Hilly	30000-50000	0	1	0	0	0	2
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Chettri	Primary	Hilly	20000-30000	1	33	0	562	0	1035
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Newar	Primary	Hilly	0-10000	1	126	1	329	2	4103
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Tamang	Primary	Himalayan	30000-50000	0	1	0	125	0	382
Newar	NonFormal-Other	Hilly	10000-20000	1	180	0	782	0	2284
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Muslim-Others	Illiterate	Himalayan	30000-50000	0	0	0	2	0	20
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Madhesi	NonFormal-Other	Hilly	0-10000	0	0	0	19	0	148
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Brahman	Primary	Hilly	10000-20000	0	265	4	924	0	3284
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Brahman	Secondary	Hilly	50000-ABOVE	0	18	0	303	0	166
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Muslim-Others	Illiterate	Hilly	10000-20000	0	3	0	65	0	253
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Newar	University	Hilly	0-10000	1	2	0	30	0	71
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Tamang	NonFormal-Other	Himalayan	0-10000	3	15	2	155	5	10049
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Madhesi	Secondary	Hilly	0-10000	0	0	0	75	0	98
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chepang-Thami	Primary	Hilly	30000-50000	0	0	0	2	0	7
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Gurung-Magar	University	Hilly	30000-50000	0	0	0	13	0	12
Rai-Limbu	Secondary	Himalayan	0-10000	0	3	0	34	0	958
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Muslim-Others	Primary	Himalayan	10000-20000	1	1	0	44	0	348
Newar	Illiterate	Hilly	10000-20000	0	87	0	660	1	2188
Gurung-Magar	Primary	Hilly	0-10000	1	71	1	275	6	6962
Rai-Limbu	Illiterate	Hilly	10000-20000	1	10	0	70	0	878
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Brahman	Illiterate	Hilly	0-10000	0	159	5	375	3	7932
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Tamang	University	Hilly	50000-ABOVE	0	0	0	8	0	8
Chettri	University	Himalayan	30000-50000	0	2	0	94	0	121
Chepang-Thami	University	Himalayan	0-10000	0	0	0	0	0	4
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Gurung-Magar	Illiterate	Himalayan	10000-20000	1	5	0	84	2	3065
Madhesi	University	Hilly	10000-20000	1	0	0	48	1	32
Gurung-Magar	NonFormal-Other	Hilly	0-10000	2	57	0	198	2	7670
Brahman	Illiterate	Himalayan	0-10000	1	24	1	118	4	5608
Rai-Limbu	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	4	0	23
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Tamang	Primary	Himalayan	50000-ABOVE	0	1	0	67	0	110
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Chettri	NonFormal-Other	Himalayan	10000-20000	0	14	0	334	1	4167
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Chepang-Thami	University	Himalayan	10000-20000	0	0	0	1	0	18
Chettri	NonFormal-Other	Hilly	50000-ABOVE	0	2	0	47	0	71
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Rai-Limbu	Primary	Himalayan	20000-30000	0	0	0	73	2	319
Gurung-Magar	NonFormal-Other	Himalayan	30000-50000	0	2	0	43	0	205
Rai-Limbu	Primary	Hilly	20000-30000	0	3	0	48	0	201
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Rai-Limbu	Secondary	Himalayan	30000-50000	0	0	0	39	0	51
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
