Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Muslim-Others	University	Himalayan	30000-50000	0	0	0	2	0	3
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Newar	NonFormal-Other	Himalayan	20000-30000	1	7	0	172	1	490
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Dalit	NonFormal-Other	Himalayan	30000-50000	0	1	0	15	0	85
Chettri	Illiterate	Hilly	30000-50000	0	5	0	76	0	245
Rai-Limbu	Secondary	Himalayan	10000-20000	0	9	1	124	2	824
Tamang	University	Hilly	30000-50000	0	0	0	36	0	27
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Rai-Limbu	Illiterate	Himalayan	30000-50000	0	0	0	6	0	92
Muslim-Others	Secondary	Hilly	30000-50000	0	0	0	26	0	23
Brahman	NonFormal-Other	Hilly	10000-20000	1	235	0	1064	0	3588
Madhesi	Secondary	Hilly	10000-20000	0	0	0	229	3	117
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Newar	Primary	Hilly	20000-30000	0	73	0	611	0	574
Dalit	Secondary	Himalayan	20000-30000	0	2	0	53	0	245
Tamang	NonFormal-Other	Himalayan	20000-30000	1	5	1	215	0	1794
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Chettri	Secondary	Himalayan	30000-50000	0	4	0	265	1	538
Brahman	University	Himalayan	30000-50000	1	2	0	134	1	158
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Dalit	Secondary	Himalayan	10000-20000	0	5	0	119	1	914
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Madhesi	Secondary	Hilly	20000-30000	0	0	1	143	1	29
Brahman	NonFormal-Other	Hilly	30000-50000	0	40	0	206	1	321
Brahman	Primary	Hilly	20000-30000	0	92	0	639	2	1002
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Brahman	Secondary	Hilly	10000-20000	4	473	3	3069	4	6274
Chepang-Thami	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	0	0	0
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Rai-Limbu	University	Himalayan	0-10000	0	0	0	3	0	34
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Muslim-Others	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	2	0	6
Rai-Limbu	Illiterate	Hilly	50000-ABOVE	0	0	0	3	0	31
Chepang-Thami	Illiterate	Hilly	0-10000	0	7	0	9	9	3842
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Rai-Limbu	Primary	Himalayan	0-10000	0	3	0	49	1	1936
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Madhesi	Primary	Hilly	20000-30000	0	2	0	53	0	16
Muslim-Others	NonFormal-Other	Himalayan	20000-30000	0	0	0	13	1	88
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Muslim-Others	Illiterate	Himalayan	50000-ABOVE	0	0	0	4	0	8
Newar	University	Himalayan	0-10000	1	1	0	14	0	58
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Gurung-Magar	Illiterate	Himalayan	20000-30000	0	2	0	55	0	1025
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Tamang	Primary	Hilly	50000-ABOVE	0	4	0	51	0	110
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chepang-Thami	Secondary	Hilly	0-10000	0	0	0	13	0	197
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Gurung-Magar	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	19	0	56
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Dalit	NonFormal-Other	Himalayan	20000-30000	0	0	1	40	0	397
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Newar	Illiterate	Hilly	50000-ABOVE	0	5	0	59	0	64
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Brahman	Secondary	Himalayan	10000-20000	4	52	3	995	10	4957
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Chettri	Illiterate	Himalayan	30000-50000	0	2	0	49	0	310
Madhesi	University	Hilly	20000-30000	0	0	0	68	4	17
Tamang	Illiterate	Hilly	0-10000	5	134	4	501	25	34857
Newar	Illiterate	Himalayan	10000-20000	2	15	0	229	0	1371
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Madhesi	Secondary	Hilly	50000-ABOVE	0	0	0	18	0	5
Gurung-Magar	NonFormal-Other	Hilly	20000-30000	0	28	0	227	0	910
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Muslim-Others	Illiterate	Himalayan	0-10000	0	5	1	28	0	1470
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Rai-Limbu	Illiterate	Himalayan	10000-20000	0	6	0	63	0	1494
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Chettri	Primary	Himalayan	10000-20000	1	23	1	639	1	5112
Madhesi	NonFormal-Other	Himalayan	10000-20000	0	0	1	6	0	51
Chettri	Primary	Himalayan	50000-ABOVE	0	2	0	37	0	97
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Gurung-Magar	Secondary	Hilly	50000-ABOVE	0	1	0	65	0	33
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Brahman	Secondary	Himalayan	0-10000	0	47	2	234	5	3624
Brahman	Primary	Hilly	30000-50000	0	35	1	199	0	292
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Dalit	Illiterate	Hilly	10000-20000	0	98	2	279	1	4195
Dalit	Secondary	Hilly	30000-50000	0	3	0	47	0	62
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Madhesi	Primary	Hilly	0-10000	0	5	1	41	1	157
Brahman	University	Hilly	20000-30000	1	41	2	781	3	583
Chepang-Thami	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Chepang-Thami	Illiterate	Himalayan	30000-50000	0	0	0	0	0	9
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	Illiterate	Himalayan	30000-50000	1	1	0	75	0	710
Gurung-Magar	Primary	Hilly	30000-50000	0	12	0	76	0	181
Gurung-Magar	Secondary	Himalayan	10000-20000	1	4	2	196	2	1448
Chepang-Thami	NonFormal-Other	Hilly	10000-20000	0	0	0	5	0	150
Chettri	Secondary	Hilly	20000-30000	1	83	1	1364	6	1411
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Tamang	University	Hilly	10000-20000	0	7	0	65	0	234
Newar	Illiterate	Himalayan	30000-50000	1	1	0	43	0	121
Chettri	Illiterate	Himalayan	10000-20000	1	9	0	223	2	3519
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Newar	University	Himalayan	20000-30000	2	1	0	130	0	94
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Tamang	Primary	Himalayan	20000-30000	1	1	2	343	0	1594
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Newar	Primary	Himalayan	50000-ABOVE	0	1	0	57	0	52
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Brahman	University	Hilly	50000-ABOVE	0	2	0	204	1	68
Newar	Secondary	Himalayan	30000-50000	4	3	1	270	0	189
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Dalit	Primary	Hilly	50000-ABOVE	0	0	0	16	0	29
Gurung-Magar	Illiterate	Hilly	10000-20000	1	86	3	272	1	3162
Gurung-Magar	Secondary	Himalayan	20000-30000	0	3	0	119	1	504
Dalit	Secondary	Himalayan	50000-ABOVE	0	0	0	5	1	14
Madhesi	Illiterate	Himalayan	10000-20000	0	0	0	2	0	69
Rai-Limbu	University	Himalayan	20000-30000	0	0	0	15	0	37
Chettri	University	Hilly	10000-20000	1	8	0	262	3	484
Rai-Limbu	NonFormal-Other	Hilly	0-10000	0	34	0	34	3	2507
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Rai-Limbu	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	32	0	42
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Tamang	Secondary	Hilly	0-10000	0	27	3	377	6	4597
