Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Dalit	Primary	Himalayan	0-10000	1	36	2	106	5	4011
Tamang	Illiterate	Himalayan	10000-20000	0	4	1	319	3	8946
Brahman	NonFormal-Other	Himalayan	0-10000	0	27	0	112	3	4089
Tamang	Secondary	Hilly	30000-50000	0	9	0	164	1	232
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	University	Hilly	0-10000	0	0	0	0	0	4
Brahman	Secondary	Hilly	0-10000	0	244	3	808	4	5774
Gurung-Magar	Illiterate	Hilly	0-10000	2	78	4	205	6	12736
Tamang	Secondary	Hilly	50000-ABOVE	0	2	0	66	0	72
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Tamang	Illiterate	Hilly	20000-30000	0	24	1	260	0	2213
Madhesi	NonFormal-Other	Hilly	10000-20000	0	1	1	45	0	72
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Madhesi	Illiterate	Himalayan	30000-50000	0	0	0	0	0	12
Tamang	University	Himalayan	20000-30000	0	0	0	50	0	94
Chettri	NonFormal-Other	Hilly	0-10000	2	79	4	333	2	7661
Dalit	Primary	Hilly	30000-50000	0	7	0	43	0	152
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Brahman	NonFormal-Other	Hilly	50000-ABOVE	0	13	0	86	0	112
Muslim-Others	University	Hilly	0-10000	0	0	0	7	0	10
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Gurung-Magar	Primary	Hilly	50000-ABOVE	0	1	0	28	0	53
Chettri	University	Himalayan	10000-20000	2	0	0	170	1	565
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Chettri	University	Hilly	0-10000	0	3	0	36	1	190
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chepang-Thami	NonFormal-Other	Himalayan	30000-50000	0	0	0	2	0	13
Newar	Secondary	Hilly	50000-ABOVE	0	1	0	261	1	66
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Muslim-Others	Illiterate	Hilly	20000-30000	0	0	0	22	0	44
Brahman	Illiterate	Himalayan	10000-20000	0	20	0	188	0	2077
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Tamang	NonFormal-Other	Himalayan	50000-ABOVE	0	1	0	36	0	128
Madhesi	University	Himalayan	50000-ABOVE	0	0	0	1	0	0
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Dalit	Secondary	Hilly	0-10000	2	26	0	147	1	2067
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Chepang-Thami	Primary	Himalayan	50000-ABOVE	0	0	0	0	0	3
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Madhesi	Illiterate	Himalayan	20000-30000	0	0	0	2	0	21
Muslim-Others	NonFormal-Other	Hilly	0-10000	0	4	0	32	0	665
Tamang	Secondary	Hilly	20000-30000	1	14	0	449	1	824
Gurung-Magar	Primary	Himalayan	50000-ABOVE	0	1	0	35	0	89
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Chettri	Illiterate	Hilly	50000-ABOVE	0	4	0	43	0	88
Muslim-Others	Secondary	Hilly	10000-20000	0	3	0	130	0	284
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Chettri	University	Hilly	20000-30000	0	7	0	272	1	212
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Madhesi	University	Himalayan	0-10000	0	0	0	1	0	5
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Gurung-Magar	University	Himalayan	30000-50000	0	0	0	11	0	14
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Brahman	Primary	Hilly	50000-ABOVE	0	16	0	86	1	78
Brahman	Primary	Himalayan	50000-ABOVE	0	0	0	37	0	64
Gurung-Magar	Secondary	Hilly	0-10000	1	32	0	331	1	2688
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Madhesi	Secondary	Himalayan	50000-ABOVE	0	0	0	2	0	1
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Chettri	University	Hilly	30000-50000	1	8	0	146	1	74
Rai-Limbu	Secondary	Hilly	20000-30000	0	5	0	72	0	166
Gurung-Magar	Illiterate	Himalayan	0-10000	1	7	0	68	1	8923
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Newar	Illiterate	Himalayan	50000-ABOVE	0	0	0	19	0	50
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Tamang	University	Himalayan	30000-50000	0	0	0	29	0	33
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Dalit	University	Himalayan	30000-50000	0	0	0	3	0	4
