Ethnicity	EducationLevel	GeoRegion	IncomeGroup	Electricity	GobarGas	Kerosene	LPGas	Others	Wood
Rai-Limbu	Primary	Hilly	50000-ABOVE	0	0	0	7	0	22
Brahman	Illiterate	Hilly	50000-ABOVE	0	9	0	69	1	156
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Muslim-Others	Primary	Hilly	50000-ABOVE	0	0	0	6	0	5
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Chettri	Secondary	Hilly	30000-50000	0	15	0	438	0	372
Madhesi	NonFormal-Other	Himalayan	0-10000	0	0	0	0	0	109
Chepang-Thami	Secondary	Himalayan	10000-20000	0	1	0	13	0	333
Newar	Primary	Hilly	30000-50000	0	22	0	182	0	146
Dalit	Illiterate	Himalayan	20000-30000	0	4	1	42	0	554
Chettri	Primary	Himalayan	20000-30000	2	5	2	296	1	1337
Brahman	Illiterate	Himalayan	30000-50000	0	1	0	38	0	212
Muslim-Others	Primary	Hilly	30000-50000	0	1	0	21	0	19
Dalit	NonFormal-Other	Hilly	20000-30000	0	11	1	145	0	746
Muslim-Others	University	Himalayan	20000-30000	0	1	1	4	0	11
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Madhesi	NonFormal-Other	Himalayan	20000-30000	0	0	0	6	0	22
Dalit	NonFormal-Other	Himalayan	0-10000	0	18	1	38	1	3447
Chepang-Thami	Illiterate	Hilly	30000-50000	0	0	0	1	0	10
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Muslim-Others	Secondary	Hilly	50000-ABOVE	0	0	0	17	0	5
Chettri	Primary	Hilly	50000-ABOVE	0	5	0	75	0	84
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Madhesi	Primary	Hilly	30000-50000	0	0	0	13	0	10
Madhesi	University	Hilly	0-10000	0	0	0	11	0	9
Newar	Primary	Himalayan	10000-20000	1	11	2	526	2	1983
Chepang-Thami	Primary	Hilly	0-10000	0	3	0	19	3	1624
Dalit	Primary	Hilly	10000-20000	0	113	3	557	0	3803
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Tamang	NonFormal-Other	Himalayan	30000-50000	0	3	0	95	0	407
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Newar	Secondary	Himalayan	10000-20000	1	13	2	1030	6	1855
Madhesi	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	3
Chepang-Thami	University	Hilly	20000-30000	0	0	0	0	0	1
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Tamang	Primary	Himalayan	0-10000	3	6	1	236	13	10044
Rai-Limbu	Primary	Himalayan	10000-20000	1	9	0	118	2	1272
Brahman	Secondary	Hilly	30000-50000	0	75	0	743	2	555
Newar	NonFormal-Other	Himalayan	10000-20000	2	4	0	288	0	1621
Rai-Limbu	University	Hilly	20000-30000	0	0	0	11	0	24
Brahman	Primary	Hilly	0-10000	1	170	3	313	3	5012
Muslim-Others	University	Himalayan	50000-ABOVE	0	0	0	0	0	0
Tamang	NonFormal-Other	Hilly	50000-ABOVE	0	6	0	43	0	122
Rai-Limbu	NonFormal-Other	Hilly	10000-20000	0	31	0	71	0	795
Brahman	University	Himalayan	0-10000	0	3	0	30	2	235
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	NonFormal-Other	Hilly	20000-30000	0	1	0	1	0	19
Chepang-Thami	University	Hilly	50000-ABOVE	0	0	0	0	0	0
Chettri	NonFormal-Other	Himalayan	50000-ABOVE	1	1	0	33	0	114
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Muslim-Others	Illiterate	Himalayan	20000-30000	0	0	0	5	0	104
Muslim-Others	Illiterate	Hilly	30000-50000	0	1	0	8	0	21
Gurung-Magar	Secondary	Hilly	30000-50000	0	5	0	127	0	133
Rai-Limbu	Secondary	Himalayan	20000-30000	0	2	0	84	0	248
Brahman	NonFormal-Other	Hilly	0-10000	2	205	3	480	1	5923
Chettri	University	Himalayan	50000-ABOVE	0	0	0	62	0	47
Muslim-Others	Secondary	Hilly	0-10000	0	3	0	40	0	411
Gurung-Magar	Primary	Himalayan	20000-30000	0	4	0	108	0	741
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Brahman	Secondary	Himalayan	30000-50000	0	3	0	262	0	428
Brahman	Primary	Himalayan	30000-50000	0	4	0	63	1	153
Newar	University	Hilly	30000-50000	0	4	0	137	0	35
Dalit	Primary	Hilly	0-10000	0	93	2	224	3	7663
Brahman	Primary	Himalayan	10000-20000	0	14	0	261	1	2249
Tamang	Primary	Hilly	0-10000	6	89	3	421	15	16590
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Tamang	Secondary	Himalayan	20000-30000	3	3	0	392	1	1172
Chettri	Primary	Himalayan	30000-50000	0	4	1	90	0	375
Brahman	University	Himalayan	10000-20000	2	5	3	208	6	809
Brahman	University	Himalayan	20000-30000	3	4	0	313	2	586
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Dalit	NonFormal-Other	Hilly	10000-20000	1	57	0	282	2	2828
Chettri	NonFormal-Other	Hilly	20000-30000	0	47	0	420	0	944
Newar	University	Hilly	50000-ABOVE	0	1	0	72	0	14
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Rai-Limbu	NonFormal-Other	Himalayan	10000-20000	0	3	0	77	1	1073
Newar	NonFormal-Other	Hilly	20000-30000	0	54	1	534	0	593
Newar	Illiterate	Hilly	20000-30000	0	54	0	348	0	524
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chepang-Thami	NonFormal-Other	Himalayan	10000-20000	0	0	0	6	0	496
Chepang-Thami	Secondary	Himalayan	30000-50000	0	0	0	1	0	2
Muslim-Others	Primary	Himalayan	0-10000	0	3	0	18	0	590
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Muslim-Others	University	Himalayan	0-10000	0	0	0	2	0	7
Rai-Limbu	Secondary	Hilly	10000-20000	0	12	0	156	0	670
Gurung-Magar	University	Hilly	10000-20000	0	0	0	43	1	111
Rai-Limbu	Primary	Himalayan	50000-ABOVE	0	0	0	34	0	38
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Dalit	Illiterate	Himalayan	10000-20000	1	13	3	106	0	2371
Chettri	University	Hilly	50000-ABOVE	0	5	1	50	0	24
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Chepang-Thami	Primary	Hilly	20000-30000	0	2	0	2	0	31
Muslim-Others	University	Hilly	10000-20000	0	1	0	19	0	30
Dalit	Illiterate	Hilly	20000-30000	0	25	1	114	0	992
Chettri	Illiterate	Himalayan	50000-ABOVE	0	0	0	23	0	130
Chepang-Thami	Illiterate	Himalayan	50000-ABOVE	0	0	0	0	0	10
Rai-Limbu	Primary	Himalayan	30000-50000	0	1	0	40	1	85
Chettri	Primary	Hilly	30000-50000	0	17	0	150	0	266
Chepang-Thami	Secondary	Hilly	30000-50000	0	0	0	0	0	3
Madhesi	NonFormal-Other	Hilly	50000-ABOVE	0	0	0	5	0	4
Rai-Limbu	University	Himalayan	50000-ABOVE	0	0	0	3	0	6
Dalit	Illiterate	Hilly	50000-ABOVE	0	2	0	12	0	44
Chepang-Thami	NonFormal-Other	Himalayan	50000-ABOVE	0	0	0	1	0	6
Muslim-Others	Primary	Hilly	0-10000	1	11	0	46	0	823
Tamang	Secondary	Himalayan	30000-50000	0	2	0	176	0	324
Madhesi	University	Himalayan	30000-50000	0	0	0	2	0	2
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Rai-Limbu	University	Hilly	10000-20000	0	2	0	15	0	50
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Muslim-Others	Primary	Himalayan	50000-ABOVE	0	0	0	2	0	8
Madhesi	Primary	Himalayan	30000-50000	0	0	0	0	0	6
Brahman	NonFormal-Other	Himalayan	10000-20000	1	33	0	282	0	3079
Rai-Limbu	Secondary	Hilly	50000-ABOVE	0	0	0	15	0	20
Tamang	Secondary	Himalayan	50000-ABOVE	0	0	0	97	2	111
Chettri	Primary	Hilly	0-10000	4	69	0	382	4	7761
Newar	University	Himalayan	30000-50000	0	0	1	65	0	33
Chettri	Illiterate	Hilly	10000-20000	0	84	4	561	2	4039
Chepang-Thami	NonFormal-Other	Himalayan	20000-30000	0	0	0	3	0	142
Madhesi	University	Himalayan	20000-30000	0	0	0	9	0	10
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Dalit	NonFormal-Other	Hilly	50000-ABOVE	0	1	0	12	0	29
Dalit	University	Hilly	20000-30000	0	1	0	20	0	22
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Chepang-Thami	University	Hilly	10000-20000	0	0	0	3	0	2
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Tamang	NonFormal-Other	Hilly	10000-20000	0	59	2	716	4	6576
Gurung-Magar	University	Himalayan	10000-20000	0	0	0	12	1	80
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	Primary	Hilly	30000-50000	0	10	0	122	0	419
Tamang	Illiterate	Himalayan	20000-30000	0	2	1	203	1	2700
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Tamang	University	Hilly	20000-30000	0	5	0	57	0	82
Dalit	University	Himalayan	0-10000	0	0	0	1	0	16
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Madhesi	Secondary	Himalayan	10000-20000	2	0	0	16	0	41
Gurung-Magar	Secondary	Hilly	10000-20000	0	54	1	701	0	1835
Dalit	Primary	Himalayan	50000-ABOVE	0	0	0	10	0	17
Chettri	NonFormal-Other	Hilly	30000-50000	0	10	0	103	0	233
Newar	NonFormal-Other	Himalayan	0-10000	1	9	0	106	0	2274
Rai-Limbu	Illiterate	Hilly	20000-30000	0	2	0	24	0	219
Newar	Secondary	Himalayan	50000-ABOVE	0	1	0	127	0	63
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Madhesi	Primary	Himalayan	20000-30000	0	0	0	8	0	32
Gurung-Magar	Illiterate	Himalayan	50000-ABOVE	0	0	0	25	0	106
Tamang	NonFormal-Other	Himalayan	10000-20000	0	10	1	332	2	5846
Muslim-Others	Secondary	Himalayan	30000-50000	0	1	0	9	0	22
Rai-Limbu	Secondary	Hilly	30000-50000	0	0	0	21	1	36
Gurung-Magar	Illiterate	Hilly	30000-50000	0	6	0	30	0	162
Muslim-Others	Secondary	Himalayan	20000-30000	1	0	0	28	0	85
Dalit	Illiterate	Himalayan	0-10000	1	74	2	105	3	8369
Chepang-Thami	Primary	Hilly	10000-20000	0	0	0	16	0	242
Chepang-Thami	University	Himalayan	20000-30000	0	0	0	3	0	4
Rai-Limbu	University	Himalayan	10000-20000	0	0	0	12	0	74
Muslim-Others	Primary	Himalayan	30000-50000	0	0	0	14	0	16
Chepang-Thami	Illiterate	Himalayan	0-10000	0	1	1	3	1	1737
Brahman	Illiterate	Hilly	30000-50000	0	27	0	109	0	355
Rai-Limbu	NonFormal-Other	Hilly	20000-30000	0	5	0	38	0	221
Muslim-Others	Secondary	Himalayan	0-10000	0	0	0	14	0	266
Gurung-Magar	Primary	Hilly	20000-30000	0	34	0	319	2	753
Rai-Limbu	NonFormal-Other	Hilly	30000-50000	0	0	0	12	0	61
Brahman	Illiterate	Hilly	20000-30000	1	95	0	336	0	1038
Rai-Limbu	University	Himalayan	30000-50000	0	0	0	7	0	8
Brahman	University	Hilly	30000-50000	0	15	0	325	2	193
Dalit	Secondary	Hilly	10000-20000	1	29	1	343	3	1378
Gurung-Magar	Illiterate	Himalayan	30000-50000	0	1	0	27	0	347
Chettri	Secondary	Hilly	0-10000	2	70	1	602	7	5492
Muslim-Others	Secondary	Hilly	20000-30000	0	0	0	71	0	75
Chepang-Thami	Primary	Himalayan	10000-20000	0	2	0	16	0	791
Rai-Limbu	Primary	Hilly	10000-20000	0	22	2	124	1	740
Chettri	Illiterate	Hilly	0-10000	1	88	4	357	9	12796
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Muslim-Others	University	Hilly	50000-ABOVE	0	0	0	3	0	2
Muslim-Others	University	Hilly	30000-50000	0	2	0	12	0	11
Chettri	Illiterate	Himalayan	0-10000	2	20	2	183	2	11249
Tamang	University	Hilly	0-10000	0	1	0	17	0	150
Rai-Limbu	NonFormal-Other	Himalayan	30000-50000	0	0	0	40	1	82
Muslim-Others	NonFormal-Other	Himalayan	0-10000	0	0	0	19	0	684
Rai-Limbu	Illiterate	Himalayan	0-10000	0	10	1	33	2	4371
Gurung-Magar	Primary	Hilly	10000-20000	0	107	2	641	3	3076
Newar	University	Himalayan	10000-20000	1	2	0	97	0	151
Dalit	NonFormal-Other	Hilly	30000-50000	0	0	0	25	0	125
Gurung-Magar	NonFormal-Other	Hilly	30000-50000	0	7	0	67	0	199
Tamang	Illiterate	Himalayan	50000-ABOVE	0	0	0	44	1	202
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Tamang	Secondary	Himalayan	0-10000	1	3	1	221	5	3645
Chettri	Secondary	Himalayan	20000-30000	4	6	1	726	1	1989
Tamang	Secondary	Hilly	10000-20000	0	51	0	1008	5	3311
Tamang	Secondary	Himalayan	10000-20000	1	9	1	614	2	3594
Newar	Illiterate	Himalayan	0-10000	0	16	0	186	2	4669
Chepang-Thami	Illiterate	Hilly	50000-ABOVE	0	0	0	0	0	2
Chettri	NonFormal-Other	Himalayan	30000-50000	0	2	0	67	0	261
Chepang-Thami	Secondary	Hilly	10000-20000	0	2	0	8	0	67
Brahman	Illiterate	Himalayan	20000-30000	0	6	0	93	0	718
Tamang	Illiterate	Himalayan	0-10000	3	17	4	266	22	30511
Tamang	University	Himalayan	10000-20000	0	0	0	47	0	209
Newar	Secondary	Hilly	20000-30000	2	51	1	1550	2	612
Muslim-Others	NonFormal-Other	Hilly	20000-30000	0	2	0	25	0	62
